DEBUG: | 0xf - in 3, 0 | tick : 0x11a -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x11b -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x0 | zf : 0 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x11c -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x11d -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x11e -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x11 - inc 5 | tick : 0x11f -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x1f | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x11 - inc 5 | tick : 0x120 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x121 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 0 |
INTERUPT: port : 0 | on bus : 0x0
DEBUG: | 0x12 - ei | tick : 0x122 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0x1f | zf : 0 | nf : 1 |
DEBUG: | 0x12 - ei | tick : 0x123 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x12 - ei | tick : 0x124 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 0 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x125 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 0 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x126 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 1 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x127 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x128 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x129 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0xe - di | tick : 0x12a -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0xf - in 3, 0 | tick : 0x12b -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x72 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0xf - in 3, 0 | tick : 0x12c -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 1 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x12d -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x0 | zf : 0 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x12e -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x12f -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 1 | nf : 0 |
DEBUG: | 0x10 - stbi 5, 3 | tick : 0x130 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 1 | nf : 0 |
DEBUG: | 0x11 - inc 5 | tick : 0x131 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x20 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x11 - inc 5 | tick : 0x132 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x12 - ei | tick : 0x133 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 0 | nf : 0 |
DEBUG: | 0x13 - ret | tick : 0x134 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0x20 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x135 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x136 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xffffffec | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x137 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x138 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x139 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13a -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xfec | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13b -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13c -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff0 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13d -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13e -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x13f -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x140 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff0 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x141 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x142 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x143 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x144 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x145 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x146 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x147 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x148 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x149 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x14a -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x14b -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x14c -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x14d -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0x13 - ret | tick : 0x14e -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x13 - ret | tick : 0x14f -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x13 - ret | tick : 0x150 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x13 - ret | tick : 0x151 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x6 - test 3, 3 | tick : 0x152 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x7 - bne 6 | tick : 0x153 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x8 - di | tick : 0x154 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x9 - la 1, 20 | tick : 0x155 -> r0 : 0x0 | r1 : 0x4 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0x9 - la 1, 20 | tick : 0x156 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0xa - call 20 | tick : 0x157 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0xa - call 20 | tick : 0x158 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0xa - call 20 | tick : 0x159 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0xa - call 20 | tick : 0x15a -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0x14 - push 3 | tick : 0x15b -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0x14 - push 3 | tick : 0x15c -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x14 - push 3 | tick : 0x15d -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 1 | nf : 0 |
DEBUG: | 0x14 - push 3 | tick : 0x15e -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 1 | nf : 0 |
DEBUG: | 0x15 - push 4 | tick : 0x15f -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x15 - push 4 | tick : 0x160 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x15 - push 4 | tick : 0x161 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 1 | nf : 0 |
DEBUG: | 0x15 - push 4 | tick : 0x162 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 1 | nf : 0 |
DEBUG: | 0x16 - mov 3, 1 | tick : 0x163 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x16 - mov 3, 1 | tick : 0x164 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x165 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x166 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x167 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x168 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x169 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x16a -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x16b -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x16c -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x14 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x16d -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x16e -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x16f -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x14 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x170 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x48 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x171 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x172 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x173 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x174 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x175 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x176 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x15 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x177 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x178 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
